w	3000
w	3001
w	3002
w	3003
w	3004
w	3005
w	3006
w	3007
w	3008
w	3009
w	3010
w	3011
w	3012
w	3013
w	3014
w	3015
w	3016
w	3017
w	3018
w	3019
w	3020
w	3021
w	3022
w	3023
w	3024
w	3025
w	3026
w	3027
w	3028
w	3029
w	3030
w	3031
w	3032
w	3033
w	3034
w	3035
w	3036
w	3037
w	3038
w	3039
w	3040
w	3041
w	3042
w	3043
w	3044
w	3045
w	3046
w	3047
w	3048
w	3049
w	3050
w	3051
w	3052
w	3053
w	3054
w	3055
w	3056
w	3057
w	3058
w	3059
w	3060
w	3061
w	3062
w	3063
w	3064
w	3065
w	3066
w	3067
w	3068
w	3069
w	3070
w	3071
w	3072
w	3073
w	3074
w	3075
w	3076
w	3077
w	3078
w	3079
w	3080
w	3081
w	3082
w	3083
w	3084
w	3085
w	3086
w	3087
w	3088
w	3089
w	3090
w	3091
w	3092
w	3093
w	3094
w	3095
w	3096
w	3097
w	3098
w	3099
w	3100
w	3101
w	3102
w	3103
w	3104
w	3105
w	3106
w	3107
w	3108
w	3109
w	3110
w	3111
w	3112
w	3113
w	3114
w	3115
w	3116
w	3117
w	3118
w	3119
w	3120
w	3121
w	3122
w	3123
w	3124
w	3125
w	3126
w	3127
w	3128
w	3129
w	3130
w	3131
w	3132
w	3133
w	3134
w	3135
w	3136
w	3137
w	3138
w	3139
w	3140
w	3141
w	3142
w	3143
w	3144
w	3145
w	3146
w	3147
w	3148
w	3149
w	3150
w	3151
w	3152
w	3153
w	3154
w	3155
w	3156
w	3157
w	3158
w	3159
w	3160
w	3161
w	3162
w	3163
w	3164
w	3165
w	3166
w	3167
w	3168
w	3169
w	3170
w	3171
w	3172
w	3173
w	3174
w	3175
w	3176
w	3177
w	3178
w	3179
w	3180
w	3181
w	3182
w	3183
w	3184
w	3185
w	3186
w	3187
w	3188
w	3189
w	3190
w	3191
w	3192
w	3193
w	3194
w	3195
w	3196
w	3197
w	3198
w	3199
w	3200
w	3201
w	3202
w	3203
w	3204
w	3205
w	3206
w	3207
w	3208
w	3209
w	3210
w	3211
w	3212
w	3213
w	3214
w	3215
w	3216
w	3217
w	3218
w	3219
w	3220
w	3221
w	3222
w	3223
w	3224
w	3225
w	3226
w	3227
w	3228
w	3229
w	3230
w	3231
w	3232
w	3233
w	3234
w	3235
w	3236
w	3237
w	3238
w	3239
w	3240
w	3241
w	3242
w	3243
w	3244
w	3245
w	3246
w	3247
w	3248
w	3249
w	3250
w	3251
w	3252
w	3253
w	3254
w	3255
w	3256
w	3257
w	3258
w	3259
w	3260
w	3261
w	3262
w	3263
w	3264
w	3265
w	3266
w	3267
w	3268
w	3269
w	3270
w	3271
w	3272
w	3273
w	3274
w	3275
w	3276
w	3277
w	3278
w	3279
w	3280
w	3281
w	3282
w	3283
w	3284
w	3285
w	3286
w	3287
w	3288
w	3289
w	3290
w	3291
w	3292
w	3293
w	3294
w	3295
w	3296
w	3297
w	3298
w	3299
w	3300
w	3301
w	3302
w	3303
w	3304
w	3305
w	3306
w	3307
w	3308
w	3309
w	3310
w	3311
w	3312
w	3313
w	3314
w	3315
w	3316
w	3317
w	3318
w	3319
w	3320
w	3321
w	3322
w	3323
w	3324
w	3325
w	3326
w	3327
w	3328
w	3329
w	3330
w	3331
w	3332
w	3333
w	3334
w	3335
w	3336
w	3337
w	3338
w	3339
w	3340
w	3341
w	3342
w	3343
w	3344
w	3345
w	3346
w	3347
w	3348
w	3349
w	3350
w	3351
w	3352
w	3353
w	3354
w	3355
w	3356
w	3357
w	3358
w	3359
w	3360
w	3361
w	3362
w	3363
w	3364
w	3365
w	3366
w	3367
w	3368
w	3369
w	3370
w	3371
w	3372
w	3373
w	3374
w	3375
w	3376
w	3377
w	3378
w	3379
w	3380
w	3381
w	3382
w	3383
w	3384
w	3385
w	3386
w	3387
w	3388
w	3389
w	3390
w	3391
w	3392
w	3393
w	3394
w	3395
w	3396
w	3397
w	3398
w	3399
w	3400
w	3401
w	3402
w	3403
w	3404
w	3405
w	3406
w	3407
w	3408
w	3409
w	3410
w	3411
w	3412
w	3413
w	3414
w	3415
w	3416
w	3417
w	3418
w	3419
w	3420
w	3421
w	3422
w	3423
w	3424
w	3425
w	3426
w	3427
w	3428
w	3429
w	3430
w	3431
w	3432
w	3433
w	3434
w	3435
w	3436
w	3437
w	3438
w	3439
w	3440
w	3441
w	3442
w	3443
w	3444
w	3445
w	3446
w	3447
w	3448
w	3449
w	3450
w	3451
w	3452
w	3453
w	3454
w	3455
w	3456
w	3457
w	3458
w	3459
w	3460
w	3461
w	3462
w	3463
w	3464
w	3465
w	3466
w	3467
w	3468
w	3469
w	3470
w	3471
w	3472
w	3473
w	3474
w	3475
w	3476
w	3477
w	3478
w	3479
w	3480
w	3481
w	3482
w	3483
w	3484
w	3485
w	3486
w	3487
w	3488
w	3489
w	3490
w	3491
w	3492
w	3493
w	3494
w	3495
w	3496
w	3497
w	3498
w	3499
w	3500
w	3501
w	3502
w	3503
w	3504
w	3505
w	3506
w	3507
w	3508
w	3509
w	3510
w	3511
w	3512
w	3513
w	3514
w	3515
w	3516
w	3517
w	3518
w	3519
w	3520
w	3521
w	3522
w	3523
w	3524
w	3525
w	3526
w	3527
w	3528
w	3529
w	3530
w	3531
w	3532
w	3533
w	3534
w	3535
w	3536
w	3537
w	3538
w	3539
w	3540
w	3541
w	3542
w	3543
w	3544
w	3545
w	3546
w	3547
w	3548
w	3549
w	3550
w	3551
w	3552
w	3553
w	3554
w	3555
w	3556
w	3557
w	3558
w	3559
w	3560
w	3561
w	3562
w	3563
w	3564
w	3565
w	3566
w	3567
w	3568
w	3569
w	3570
w	3571
w	3572
w	3573
w	3574
w	3575
w	3576
w	3577
w	3578
w	3579
w	3580
w	3581
w	3582
w	3583
w	3584
w	3585
w	3586
w	3587
w	3588
w	3589
w	3590
w	3591
w	3592
w	3593
w	3594
w	3595
w	3596
w	3597
w	3598
w	3599
w	3600
w	3601
w	3602
w	3603
w	3604
w	3605
w	3606
w	3607
w	3608
w	3609
w	3610
w	3611
w	3612
w	3613
w	3614
w	3615
w	3616
w	3617
w	3618
w	3619
w	3620
w	3621
w	3622
w	3623
w	3624
w	3625
w	3626
w	3627
w	3628
w	3629
w	3630
w	3631
w	3632
w	3633
w	3634
w	3635
w	3636
w	3637
w	3638
w	3639
w	3640
w	3641
w	3642
w	3643
w	3644
w	3645
w	3646
w	3647
w	3648
w	3649
w	3650
w	3651
w	3652
w	3653
w	3654
w	3655
w	3656
w	3657
w	3658
w	3659
w	3660
w	3661
w	3662
w	3663
w	3664
w	3665
w	3666
w	3667
w	3668
w	3669
w	3670
w	3671
w	3672
w	3673
w	3674
w	3675
w	3676
w	3677
w	3678
w	3679
w	3680
w	3681
w	3682
w	3683
w	3684
w	3685
w	3686
w	3687
w	3688
w	3689
w	3690
w	3691
w	3692
w	3693
w	3694
w	3695
w	3696
w	3697
w	3698
w	3699
w	3700
w	3701
w	3702
w	3703
w	3704
w	3705
w	3706
w	3707
w	3708
w	3709
w	3710
w	3711
w	3712
w	3713
w	3714
w	3715
w	3716
w	3717
w	3718
w	3719
w	3720
w	3721
w	3722
w	3723
w	3724
w	3725
w	3726
w	3727
w	3728
w	3729
w	3730
w	3731
w	3732
w	3733
w	3734
w	3735
w	3736
w	3737
w	3738
w	3739
w	3740
w	3741
w	3742
w	3743
w	3744
w	3745
w	3746
w	3747
w	3748
w	3749
w	3750
w	3751
w	3752
w	3753
w	3754
w	3755
w	3756
w	3757
w	3758
w	3759
w	3760
w	3761
w	3762
w	3763
w	3764
w	3765
w	3766
w	3767
w	3768
w	3769
w	3770
w	3771
w	3772
w	3773
w	3774
w	3775
w	3776
w	3777
w	3778
w	3779
w	3780
w	3781
w	3782
w	3783
w	3784
w	3785
w	3786
w	3787
w	3788
w	3789
w	3790
w	3791
w	3792
w	3793
w	3794
w	3795
w	3796
w	3797
w	3798
w	3799
w	3800
w	3801
w	3802
w	3803
w	3804
w	3805
w	3806
w	3807
w	3808
w	3809
w	3810
w	3811
w	3812
w	3813
w	3814
w	3815
w	3816
w	3817
w	3818
w	3819
w	3820
w	3821
w	3822
w	3823
w	3824
w	3825
w	3826
w	3827
w	3828
w	3829
w	3830
w	3831
w	3832
w	3833
w	3834
w	3835
w	3836
w	3837
w	3838
w	3839
w	3840
w	3841
w	3842
w	3843
w	3844
w	3845
w	3846
w	3847
w	3848
w	3849
w	3850
w	3851
w	3852
w	3853
w	3854
w	3855
w	3856
w	3857
w	3858
w	3859
w	3860
w	3861
w	3862
w	3863
w	3864
w	3865
w	3866
w	3867
w	3868
w	3869
w	3870
w	3871
w	3872
w	3873
w	3874
w	3875
w	3876
w	3877
w	3878
w	3879
w	3880
w	3881
w	3882
w	3883
w	3884
w	3885
w	3886
w	3887
w	3888
w	3889
w	3890
w	3891
w	3892
w	3893
w	3894
w	3895
w	3896
w	3897
w	3898
w	3899
w	3900
w	3901
w	3902
w	3903
w	3904
w	3905
w	3906
w	3907
w	3908
w	3909
w	3910
w	3911
w	3912
w	3913
w	3914
w	3915
w	3916
w	3917
w	3918
w	3919
w	3920
w	3921
w	3922
w	3923
w	3924
w	3925
w	3926
w	3927
w	3928
w	3929
w	3930
w	3931
w	3932
w	3933
w	3934
w	3935
w	3936
w	3937
w	3938
w	3939
w	3940
w	3941
w	3942
w	3943
w	3944
w	3945
w	3946
w	3947
w	3948
w	3949
w	3950
w	3951
w	3952
w	3953
w	3954
w	3955
w	3956
w	3957
w	3958
w	3959
w	3960
w	3961
w	3962
w	3963
w	3964
w	3965
w	3966
w	3967
w	3968
w	3969
w	3970
w	3971
w	3972
w	3973
w	3974
w	3975
w	3976
w	3977
w	3978
w	3979
w	3980
w	3981
w	3982
w	3983
w	3984
w	3985
w	3986
w	3987
w	3988
w	3989
w	3990
w	3991
w	3992
w	3993
w	3994
w	3995
w	3996
w	3997
w	3998
w	3999
w	4000
w	4001
w	4002
w	4003
w	4004
w	4005
w	4006
w	4007
w	4008
w	4009
w	4010
w	4011
w	4012
w	4013
w	4014
w	4015
w	4016
w	4017
w	4018
w	4019
w	4020
w	4021
w	4022
w	4023
w	4024
w	4025
w	4026
w	4027
w	4028
w	4029
w	4030
w	4031
w	4032
w	4033
w	4034
w	4035
w	4036
w	4037
w	4038
w	4039
w	4040
w	4041
w	4042
w	4043
w	4044
w	4045
w	4046
w	4047
w	4048
w	4049
w	4050
w	4051
w	4052
w	4053
w	4054
w	4055
w	4056
w	4057
w	4058
w	4059
w	4060
w	4061
w	4062
w	4063
w	4064
w	4065
w	4066
w	4067
w	4068
w	4069
w	4070
w	4071
w	4072
w	4073
w	4074
w	4075
w	4076
w	4077
w	4078
w	4079
w	4080
w	4081
w	4082
w	4083
w	4084
w	4085
w	4086
w	4087
w	4088
w	4089
w	4090
w	4091
w	4092
w	4093
w	4094
w	4095
w	4096
w	4097
w	4098
w	4099
w	4100
w	4101
w	4102
w	4103
w	4104
w	4105
w	4106
w	4107
w	4108
w	4109
w	4110
w	4111
w	4112
w	4113
w	4114
w	4115
w	4116
w	4117
w	4118
w	4119
w	4120
w	4121
w	4122
w	4123
w	4124
w	4125
w	4126
w	4127
w	4128
w	4129
w	4130
w	4131
w	4132
w	4133
w	4134
w	4135
w	4136
w	4137
w	4138
w	4139
w	4140
w	4141
w	4142
w	4143
w	4144
w	4145
w	4146
w	4147
w	4148
w	4149
w	4150
w	4151
w	4152
w	4153
w	4154
w	4155
w	4156
w	4157
w	4158
w	4159
w	4160
w	4161
w	4162
w	4163
w	4164
w	4165
w	4166
w	4167
w	4168
w	4169
w	4170
w	4171
w	4172
w	4173
w	4174
w	4175
w	4176
w	4177
w	4178
w	4179
w	4180
w	4181
w	4182
w	4183
w	4184
w	4185
w	4186
w	4187
w	4188
w	4189
w	4190
w	4191
w	4192
w	4193
w	4194
w	4195
w	4196
w	4197
w	4198
w	4199
w	4200
w	4201
w	4202
w	4203
w	4204
w	4205
w	4206
w	4207
w	4208
w	4209
w	4210
w	4211
w	4212
w	4213
w	4214
w	4215
w	4216
w	4217
w	4218
w	4219
w	4220
w	4221
w	4222
w	4223
w	4224
w	4225
w	4226
w	4227
w	4228
w	4229
w	4230
w	4231
w	4232
w	4233
w	4234
w	4235
w	4236
w	4237
w	4238
w	4239
w	4240
w	4241
w	4242
w	4243
w	4244
w	4245
w	4246
w	4247
w	4248
w	4249
w	4250
w	4251
w	4252
w	4253
w	4254
w	4255
w	4256
w	4257
w	4258
w	4259
w	4260
w	4261
w	4262
w	4263
w	4264
w	4265
w	4266
w	4267
w	4268
w	4269
w	4270
w	4271
w	4272
w	4273
w	4274
w	4275
w	4276
w	4277
w	4278
w	4279
w	4280
w	4281
w	4282
w	4283
w	4284
w	4285
w	4286
w	4287
w	4288
w	4289
w	4290
w	4291
w	4292
w	4293
w	4294
w	4295
w	4296
w	4297
w	4298
w	4299
w	4300
w	4301
w	4302
w	4303
w	4304
w	4305
w	4306
w	4307
w	4308
w	4309
w	4310
w	4311
w	4312
w	4313
w	4314
w	4315
w	4316
w	4317
w	4318
w	4319
w	4320
w	4321
w	4322
w	4323
w	4324
w	4325
w	4326
w	4327
w	4328
w	4329
w	4330
w	4331
w	4332
w	4333
w	4334
w	4335
w	4336
w	4337
w	4338
w	4339
w	4340
w	4341
w	4342
w	4343
w	4344
w	4345
w	4346
w	4347
w	4348
w	4349
w	4350
w	4351
w	4352
w	4353
w	4354
w	4355
w	4356
w	4357
w	4358
w	4359
w	4360
w	4361
w	4362
w	4363
w	4364
w	4365
w	4366
w	4367
w	4368
w	4369
w	4370
w	4371
w	4372
w	4373
w	4374
w	4375
w	4376
w	4377
w	4378
w	4379
w	4380
w	4381
w	4382
w	4383
w	4384
w	4385
w	4386
w	4387
w	4388
w	4389
w	4390
w	4391
w	4392
w	4393
w	4394
w	4395
w	4396
w	4397
w	4398
w	4399
w	4400
w	4401
w	4402
w	4403
w	4404
w	4405
w	4406
w	4407
w	4408
w	4409
w	4410
w	4411
w	4412
w	4413
w	4414
w	4415
w	4416
w	4417
w	4418
w	4419
w	4420
w	4421
w	4422
w	4423
w	4424
w	4425
w	4426
w	4427
w	4428
w	4429
w	4430
w	4431
w	4432
w	4433
w	4434
w	4435
w	4436
w	4437
w	4438
w	4439
w	4440
w	4441
w	4442
w	4443
w	4444
w	4445
w	4446
w	4447
w	4448
w	4449
w	4450
w	4451
w	4452
w	4453
w	4454
w	4455
w	4456
w	4457
w	4458
w	4459
w	4460
w	4461
w	4462
w	4463
w	4464
w	4465
w	4466
w	4467
w	4468
w	4469
w	4470
w	4471
w	4472
w	4473
w	4474
w	4475
w	4476
w	4477
w	4478
w	4479
w	4480
w	4481
w	4482
w	4483
w	4484
w	4485
w	4486
w	4487
w	4488
w	4489
w	4490
w	4491
w	4492
w	4493
w	4494
w	4495
w	4496
w	4497
w	4498
w	4499
w	4500
w	4501
w	4502
w	4503
w	4504
w	4505
w	4506
w	4507
w	4508
w	4509
w	4510
w	4511
w	4512
w	4513
w	4514
w	4515
w	4516
w	4517
w	4518
w	4519
w	4520
w	4521
w	4522
w	4523
w	4524
w	4525
w	4526
w	4527
w	4528
w	4529
w	4530
w	4531
w	4532
w	4533
w	4534
w	4535
w	4536
w	4537
w	4538
w	4539
w	4540
w	4541
w	4542
w	4543
w	4544
w	4545
w	4546
w	4547
w	4548
w	4549
w	4550
w	4551
w	4552
w	4553
w	4554
w	4555
w	4556
w	4557
w	4558
w	4559
w	4560
w	4561
w	4562
w	4563
w	4564
w	4565
w	4566
w	4567
w	4568
w	4569
w	4570
w	4571
w	4572
w	4573
w	4574
w	4575
w	4576
w	4577
w	4578
w	4579
w	4580
w	4581
w	4582
w	4583
w	4584
w	4585
w	4586
w	4587
w	4588
w	4589
w	4590
w	4591
w	4592
w	4593
w	4594
w	4595
w	4596
w	4597
w	4598
w	4599
w	4600
w	4601
w	4602
w	4603
w	4604
w	4605
w	4606
w	4607
w	4608
w	4609
w	4610
w	4611
w	4612
w	4613
w	4614
w	4615
w	4616
w	4617
w	4618
w	4619
w	4620
w	4621
w	4622
w	4623
w	4624
w	4625
w	4626
w	4627
w	4628
w	4629
w	4630
w	4631
w	4632
w	4633
w	4634
w	4635
w	4636
w	4637
w	4638
w	4639
w	4640
w	4641
w	4642
w	4643
w	4644
w	4645
w	4646
w	4647
w	4648
w	4649
w	4650
w	4651
w	4652
w	4653
w	4654
w	4655
w	4656
w	4657
w	4658
w	4659
w	4660
w	4661
w	4662
w	4663
w	4664
w	4665
w	4666
w	4667
w	4668
w	4669
w	4670
w	4671
w	4672
w	4673
w	4674
w	4675
w	4676
w	4677
w	4678
w	4679
w	4680
w	4681
w	4682
w	4683
w	4684
w	4685
w	4686
w	4687
w	4688
w	4689
w	4690
w	4691
w	4692
w	4693
w	4694
w	4695
w	4696
w	4697
w	4698
w	4699
w	4700
w	4701
w	4702
w	4703
w	4704
w	4705
w	4706
w	4707
w	4708
w	4709
w	4710
w	4711
w	4712
w	4713
w	4714
w	4715
w	4716
w	4717
w	4718
w	4719
w	4720
w	4721
w	4722
w	4723
w	4724
w	4725
w	4726
w	4727
w	4728
w	4729
w	4730
w	4731
w	4732
w	4733
w	4734
w	4735
w	4736
w	4737
w	4738
w	4739
w	4740
w	4741
w	4742
w	4743
w	4744
w	4745
w	4746
w	4747
w	4748
w	4749
w	4750
w	4751
w	4752
w	4753
w	4754
w	4755
w	4756
w	4757
w	4758
w	4759
w	4760
w	4761
w	4762
w	4763
w	4764
w	4765
w	4766
w	4767
w	4768
w	4769
w	4770
w	4771
w	4772
w	4773
w	4774
w	4775
w	4776
w	4777
w	4778
w	4779
w	4780
w	4781
w	4782
w	4783
w	4784
w	4785
w	4786
w	4787
w	4788
w	4789
w	4790
w	4791
w	4792
w	4793
w	4794
w	4795
w	4796
w	4797
w	4798
w	4799
w	4800
w	4801
w	4802
w	4803
w	4804
w	4805
w	4806
w	4807
w	4808
w	4809
w	4810
w	4811
w	4812
w	4813
w	4814
w	4815
w	4816
w	4817
w	4818
w	4819
w	4820
w	4821
w	4822
w	4823
w	4824
w	4825
w	4826
w	4827
w	4828
w	4829
w	4830
w	4831
w	4832
w	4833
w	4834
w	4835
w	4836
w	4837
w	4838
w	4839
w	4840
w	4841
w	4842
w	4843
w	4844
w	4845
w	4846
w	4847
w	4848
w	4849
w	4850
w	4851
w	4852
w	4853
w	4854
w	4855
w	4856
w	4857
w	4858
w	4859
w	4860
w	4861
w	4862
w	4863
w	4864
w	4865
w	4866
w	4867
w	4868
w	4869
w	4870
w	4871
w	4872
w	4873
w	4874
w	4875
w	4876
w	4877
w	4878
w	4879
w	4880
w	4881
w	4882
w	4883
w	4884
w	4885
w	4886
w	4887
w	4888
w	4889
w	4890
w	4891
w	4892
w	4893
w	4894
w	4895
w	4896
w	4897
w	4898
w	4899
w	4900
w	4901
w	4902
w	4903
w	4904
w	4905
w	4906
w	4907
w	4908
w	4909
w	4910
w	4911
w	4912
w	4913
w	4914
w	4915
w	4916
w	4917
w	4918
w	4919
w	4920
w	4921
w	4922
w	4923
w	4924
w	4925
w	4926
w	4927
w	4928
w	4929
w	4930
w	4931
w	4932
w	4933
w	4934
w	4935
w	4936
w	4937
w	4938
w	4939
w	4940
w	4941
w	4942
w	4943
w	4944
w	4945
w	4946
w	4947
w	4948
w	4949
w	4950
w	4951
w	4952
w	4953
w	4954
w	4955
w	4956
w	4957
w	4958
w	4959
w	4960
w	4961
w	4962
w	4963
w	4964
w	4965
w	4966
w	4967
w	4968
w	4969
w	4970
w	4971
w	4972
w	4973
w	4974
w	4975
w	4976
w	4977
w	4978
w	4979
w	4980
w	4981
w	4982
w	4983
w	4984
w	4985
w	4986
w	4987
w	4988
w	4989
w	4990
w	4991
w	4992
w	4993
w	4994
w	4995
w	4996
w	4997
w	4998
w	4999
w	5000
w	5001
w	5002
w	5003
w	5004
w	5005
w	5006
w	5007
w	5008
w	5009
w	5010
w	5011
w	5012
w	5013
w	5014
w	5015
w	5016
w	5017
w	5018
w	5019
w	5020
w	5021
w	5022
w	5023
w	5024
w	5025
w	5026
w	5027
w	5028
w	5029
w	5030
w	5031
w	5032
w	5033
w	5034
w	5035
w	5036
w	5037
w	5038
w	5039
w	5040
w	5041
w	5042
w	5043
w	5044
w	5045
w	5046
w	5047
w	5048
w	5049
w	5050
w	5051
w	5052
w	5053
w	5054
w	5055
w	5056
w	5057
w	5058
w	5059
w	5060
w	5061
w	5062
w	5063
w	5064
w	5065
w	5066
w	5067
w	5068
w	5069
w	5070
w	5071
w	5072
w	5073
w	5074
w	5075
w	5076
w	5077
w	5078
w	5079
w	5080
w	5081
w	5082
w	5083
w	5084
w	5085
w	5086
w	5087
w	5088
w	5089
w	5090
w	5091
w	5092
w	5093
w	5094
w	5095
w	5096
w	5097
w	5098
w	5099
w	5100
w	5101
w	5102
w	5103
w	5104
w	5105
w	5106
w	5107
w	5108
w	5109
w	5110
w	5111
w	5112
w	5113
w	5114
w	5115
w	5116
w	5117
w	5118
w	5119
w	5120
w	5121
w	5122
w	5123
w	5124
w	5125
w	5126
w	5127
w	5128
w	5129
w	5130
w	5131
w	5132
w	5133
w	5134
w	5135
w	5136
w	5137
w	5138
w	5139
w	5140
w	5141
w	5142
w	5143
w	5144
w	5145
w	5146
w	5147
w	5148
w	5149
w	5150
w	5151
w	5152
w	5153
w	5154
w	5155
w	5156
w	5157
w	5158
w	5159
w	5160
w	5161
w	5162
w	5163
w	5164
w	5165
w	5166
w	5167
w	5168
w	5169
w	5170
w	5171
w	5172
w	5173
w	5174
w	5175
w	5176
w	5177
w	5178
w	5179
w	5180
w	5181
w	5182
w	5183
w	5184
w	5185
w	5186
w	5187
w	5188
w	5189
w	5190
w	5191
w	5192
w	5193
w	5194
w	5195
w	5196
w	5197
w	5198
w	5199
w	5200
w	5201
w	5202
w	5203
w	5204
w	5205
w	5206
w	5207
w	5208
w	5209
w	5210
w	5211
w	5212
w	5213
w	5214
w	5215
w	5216
w	5217
w	5218
w	5219
w	5220
w	5221
w	5222
w	5223
w	5224
w	5225
w	5226
w	5227
w	5228
w	5229
w	5230
w	5231
w	5232
w	5233
w	5234
w	5235
w	5236
w	5237
w	5238
w	5239
w	5240
w	5241
w	5242
w	5243
w	5244
w	5245
w	5246
w	5247
w	5248
w	5249
w	5250
w	5251
w	5252
w	5253
w	5254
w	5255
w	5256
w	5257
w	5258
w	5259
w	5260
w	5261
w	5262
w	5263
w	5264
w	5265
w	5266
w	5267
w	5268
w	5269
w	5270
w	5271
w	5272
w	5273
w	5274
w	5275
w	5276
w	5277
w	5278
w	5279
w	5280
w	5281
w	5282
w	5283
w	5284
w	5285
w	5286
w	5287
w	5288
w	5289
w	5290
w	5291
w	5292
w	5293
w	5294
w	5295
w	5296
w	5297
w	5298
w	5299
w	5300
w	5301
w	5302
w	5303
w	5304
w	5305
w	5306
w	5307
w	5308
w	5309
w	5310
w	5311
w	5312
w	5313
w	5314
w	5315
w	5316
w	5317
w	5318
w	5319
w	5320
w	5321
w	5322
w	5323
w	5324
w	5325
w	5326
w	5327
w	5328
w	5329
w	5330
w	5331
w	5332
w	5333
w	5334
w	5335
w	5336
w	5337
w	5338
w	5339
w	5340
w	5341
w	5342
w	5343
w	5344
w	5345
w	5346
w	5347
w	5348
w	5349
w	5350
w	5351
w	5352
w	5353
w	5354
w	5355
w	5356
w	5357
w	5358
w	5359
w	5360
w	5361
w	5362
w	5363
w	5364
w	5365
w	5366
w	5367
w	5368
w	5369
w	5370
w	5371
w	5372
w	5373
w	5374
w	5375
w	5376
w	5377
w	5378
w	5379
w	5380
w	5381
w	5382
w	5383
w	5384
w	5385
w	5386
w	5387
w	5388
w	5389
w	5390
w	5391
w	5392
w	5393
w	5394
w	5395
w	5396
w	5397
w	5398
w	5399
w	5400
w	5401
w	5402
w	5403
w	5404
w	5405
w	5406
w	5407
w	5408
w	5409
w	5410
w	5411
w	5412
w	5413
w	5414
w	5415
w	5416
w	5417
w	5418
w	5419
w	5420
w	5421
w	5422
w	5423
w	5424
w	5425
w	5426
w	5427
w	5428
w	5429
w	5430
w	5431
w	5432
w	5433
w	5434
w	5435
w	5436
w	5437
w	5438
w	5439
w	5440
w	5441
w	5442
w	5443
w	5444
w	5445
w	5446
w	5447
w	5448
w	5449
w	5450
w	5451
w	5452
w	5453
w	5454
w	5455
w	5456
w	5457
w	5458
w	5459
w	5460
w	5461
w	5462
w	5463
w	5464
w	5465
w	5466
w	5467
w	5468
w	5469
w	5470
w	5471
w	5472
w	5473
w	5474
w	5475
w	5476
w	5477
w	5478
w	5479
w	5480
w	5481
w	5482
w	5483
w	5484
w	5485
w	5486
w	5487
w	5488
w	5489
w	5490
w	5491
w	5492
w	5493
w	5494
w	5495
w	5496
w	5497
w	5498
w	5499
w	5500
w	5501
w	5502
w	5503
w	5504
w	5505
w	5506
w	5507
w	5508
w	5509
w	5510
w	5511
w	5512
w	5513
w	5514
w	5515
w	5516
w	5517
w	5518
w	5519
w	5520
w	5521
w	5522
w	5523
w	5524
w	5525
w	5526
w	5527
w	5528
w	5529
w	5530
w	5531
w	5532
w	5533
w	5534
w	5535
w	5536
w	5537
w	5538
w	5539
w	5540
w	5541
w	5542
w	5543
w	5544
w	5545
w	5546
w	5547
w	5548
w	5549
w	5550
w	5551
w	5552
w	5553
w	5554
w	5555
w	5556
w	5557
w	5558
w	5559
w	5560
w	5561
w	5562
w	5563
w	5564
w	5565
w	5566
w	5567
w	5568
w	5569
w	5570
w	5571
w	5572
w	5573
w	5574
w	5575
w	5576
w	5577
w	5578
w	5579
w	5580
w	5581
w	5582
w	5583
w	5584
w	5585
w	5586
w	5587
w	5588
w	5589
w	5590
w	5591
w	5592
w	5593
w	5594
w	5595
w	5596
w	5597
w	5598
w	5599
w	5600
w	5601
w	5602
w	5603
w	5604
w	5605
w	5606
w	5607
w	5608
w	5609
w	5610
w	5611
w	5612
w	5613
w	5614
w	5615
w	5616
w	5617
w	5618
w	5619
w	5620
w	5621
w	5622
w	5623
w	5624
w	5625
w	5626
w	5627
w	5628
w	5629
w	5630
w	5631
w	5632
w	5633
w	5634
w	5635
w	5636
w	5637
w	5638
w	5639
w	5640
w	5641
w	5642
w	5643
w	5644
w	5645
w	5646
w	5647
w	5648
w	5649
w	5650
w	5651
w	5652
w	5653
w	5654
w	5655
w	5656
w	5657
w	5658
w	5659
w	5660
w	5661
w	5662
w	5663
w	5664
w	5665
w	5666
w	5667
w	5668
w	5669
w	5670
w	5671
w	5672
w	5673
w	5674
w	5675
w	5676
w	5677
w	5678
w	5679
w	5680
w	5681
w	5682
w	5683
w	5684
w	5685
w	5686
w	5687
w	5688
w	5689
w	5690
w	5691
w	5692
w	5693
w	5694
w	5695
w	5696
w	5697
w	5698
w	5699
w	5700
w	5701
w	5702
w	5703
w	5704
w	5705
w	5706
w	5707
w	5708
w	5709
w	5710
w	5711
w	5712
w	5713
w	5714
w	5715
w	5716
w	5717
w	5718
w	5719
w	5720
w	5721
w	5722
w	5723
w	5724
w	5725
w	5726
w	5727
w	5728
w	5729
w	5730
w	5731
w	5732
w	5733
w	5734
w	5735
w	5736
w	5737
w	5738
w	5739
w	5740
w	5741
w	5742
w	5743
w	5744
w	5745
w	5746
w	5747
w	5748
w	5749
w	5750
w	5751
w	5752
w	5753
w	5754
w	5755
w	5756
w	5757
w	5758
w	5759
w	5760
w	5761
w	5762
w	5763
w	5764
w	5765
w	5766
w	5767
w	5768
w	5769
w	5770
w	5771
w	5772
w	5773
w	5774
w	5775
w	5776
w	5777
w	5778
w	5779
w	5780
w	5781
w	5782
w	5783
w	5784
w	5785
w	5786
w	5787
w	5788
w	5789
w	5790
w	5791
w	5792
w	5793
w	5794
w	5795
w	5796
w	5797
w	5798
w	5799
